global_timestep,episode_index,episode_step,reward,terminated,truncated,paddle_pos_x,paddle_pos_y,target_pos_x,target_pos_y,paddle_vel_x,paddle_vel_y,paddle_acc_x,paddle_acc_y,puck_pos_x,puck_pos_y,puck_vel_x,puck_vel_y,puck_acc_x,puck_acc_y,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,action_0,action_1
2210,12,174,-0.3,False,False,0.5651280283927917,0.00897208508104086,0.6437093615531921,0.10368689149618149,0.20105242729187012,-0.04833952710032463,-4.747840881347656,3.1698286533355713,-0.30801960825920105,-0.33831924200057983,0.37800973653793335,0.01151752844452858,0.30614912509918213,-0.00590641051530838,0.5331867337226868,0.04555964469909668,0.0,0.5331867337226868,0.04555964469909668,0.0,0.5500658750534058,0.024512067437171936,0.0,0.5500658750534058,0.024512067437171936,0.0,0.5550754070281982,0.01138906180858612,0.0,-0.36240530014038086,-0.3400915563106537,0.0,-0.36240530014038086,-0.3400915563106537,0.0,-0.3450551927089691,-0.339485764503479,0.0,-0.3450551927089691,-0.339485764503479,0.0,-0.3269200921058655,-0.33889511227607727,0.0,0.08863396942615509,0.09229782968759537
2211,12,175,-0.3,False,False,0.5825656056404114,0.006775909569114447,0.6700534224510193,0.0027861623093485832,0.3487515151500702,-0.0439235083758831,2.01723313331604,4.282411575317383,-0.28837287425994873,-0.33775776624679565,0.39293450117111206,0.011229590512812138,0.2984952926635742,-0.005758758634328842,0.5500658750534058,0.024512067437171936,0.0,0.5500658750534058,0.024512067437171936,0.0,0.5550754070281982,0.01138906180858612,0.0,0.5550754070281982,0.01138906180858612,0.0,0.5651280283927917,0.00897208508104086,0.0,-0.3450551927089691,-0.339485764503479,0.0,-0.3450551927089691,-0.339485764503479,0.0,-0.3269200921058655,-0.33889511227607727,0.0,-0.3269200921058655,-0.33889511227607727,0.0,-0.30801960825920105,-0.33831924200057983,0.0,0.10492540895938873,-0.006185922771692276
2212,12,176,-0.3,False,False,0.5951970815658569,0.00382096110843122,0.5965478420257568,-0.007995707914233208,0.25262904167175293,-0.05909896641969681,2.953981876373291,0.08832037448883057,-0.2679985761642456,-0.3372103273868561,0.4074861407279968,0.010948850773274899,0.2910327911376953,-0.0056147947907447815,0.5550754070281982,0.01138906180858612,0.0,0.5550754070281982,0.01138906180858612,0.0,0.5651280283927917,0.00897208508104086,0.0,0.5651280283927917,0.00897208508104086,0.0,0.5825656056404114,0.006775909569114447,0.0,-0.3269200921058655,-0.33889511227607727,0.0,-0.3269200921058655,-0.33889511227607727,0.0,-0.30801960825920105,-0.33831924200057983,0.0,-0.30801960825920105,-0.33831924200057983,0.0,-0.28837287425994873,-0.33775776624679565,0.0,0.013982233591377735,-0.014771617949008942
2213,12,177,-0.3,False,False,0.6043006777763367,0.00800225418061018,0.6048831939697266,0.061749041080474854,0.1820722222328186,0.08362586051225662,-1.9224494695663452,-0.3035091757774353,-0.24691487848758698,-0.33667656779289246,0.4216740131378174,0.010675129480659962,0.28375744819641113,-0.005474425852298737,0.5651280283927917,0.00897208508104086,0.0,0.5651280283927917,0.00897208508104086,0.0,0.5825656056404114,0.006775909569114447,0.0,0.5825656056404114,0.006775909569114447,0.0,0.5951970815658569,0.00382096110843122,0.0,-0.30801960825920105,-0.33831924200057983,0.0,-0.30801960825920105,-0.33831924200057983,0.0,-0.28837287425994873,-0.33775776624679565,0.0,-0.28837287425994873,-0.33775776624679565,0.0,-0.2679985761642456,-0.3372103273868561,0.0,0.009686139412224293,0.05792808160185814
2214,12,178,4.5,False,False,0.6034141182899475,0.00559498555958271,0.5277805328369141,-0.04911118373274803,-0.017730647698044777,-0.04814537614583969,-1.4111363887786865,2.854496479034424,-0.22513951361179352,-0.3361561596393585,0.4355071783065796,0.0104082515463233,0.27666330337524414,-0.005337558686733246,0.5825656056404114,0.006775909569114447,0.0,0.5825656056404114,0.006775909569114447,0.0,0.5951970815658569,0.00382096110843122,0.0,0.5951970815658569,0.00382096110843122,0.0,0.6043006777763367,0.00800225418061018,0.0,-0.28837287425994873,-0.33775776624679565,0.0,-0.28837287425994873,-0.33775776624679565,0.0,-0.2679985761642456,-0.3372103273868561,0.0,-0.2679985761642456,-0.3372103273868561,0.0,-0.24691487848758698,-0.33667656779289246,0.0,-0.07652013748884201,-0.057113438844680786
2215,12,179,4.5,False,False,0.6072903275489807,0.008090667426586151,0.6457999348640442,0.0441008135676384,0.07752444595098495,0.04991362988948822,-3.9960575103759766,-2.6354246139526367,-0.2026897817850113,-0.3356487452983856,0.448994517326355,0.010148045606911182,0.2697467803955078,-0.00520411878824234,0.5951970815658569,0.00382096110843122,0.0,0.5951970815658569,0.00382096110843122,0.0,0.6043006777763367,0.00800225418061018,0.0,0.6043006777763367,0.00800225418061018,0.0,0.6034141182899475,0.00559498555958271,0.0,-0.2679985761642456,-0.3372103273868561,0.0,-0.2679985761642456,-0.3372103273868561,0.0,-0.24691487848758698,-0.33667656779289246,0.0,-0.24691487848758698,-0.33667656779289246,0.0,-0.22513951361179352,-0.3361561596393585,0.0,0.042385827749967575,0.03850582614541054
2216,12,180,4.5,False,False,0.604849100112915,0.018988102674484253,0.5302324891090393,0.14284229278564453,-0.04882410541176796,0.21794870495796204,1.9051018953323364,1.9611800909042358,-0.17958255112171173,-0.3351540267467499,0.462144672870636,0.009894344955682755,0.2630031108856201,-0.005074013024568558,0.6043006777763367,0.00800225418061018,0.0,0.6043006777763367,0.00800225418061018,0.0,0.6034141182899475,0.00559498555958271,0.0,0.6034141182899475,0.00559498555958271,0.0,0.6072903275489807,0.008090667426586151,0.0,-0.24691487848758698,-0.33667656779289246,0.0,-0.24691487848758698,-0.33667656779289246,0.0,-0.22513951361179352,-0.3361561596393585,0.0,-0.22513951361179352,-0.3361561596393585,0.0,-0.2026897817850113,-0.3356487452983856,0.0,-0.0770578607916832,0.13475163280963898
2217,12,181,4.5,False,False,0.595219612121582,0.020980989560484886,0.48297858238220215,-0.07179908454418182,-0.19258952140808105,0.039857733994722366,-2.5269711017608643,3.360701560974121,-0.15583424270153046,-0.33467167615890503,0.4749660789966583,0.009646986611187458,0.2564281225204468,-0.0049471668899059296,0.6034141182899475,0.00559498555958271,0.0,0.6034141182899475,0.00559498555958271,0.0,0.6072903275489807,0.008090667426586151,0.0,0.6072903275489807,0.008090667426586151,0.0,0.604849100112915,0.018988102674484253,0.0,-0.22513951361179352,-0.3361561596393585,0.0,-0.22513951361179352,-0.3361561596393585,0.0,-0.2026897817850113,-0.3356487452983856,0.0,-0.2026897817850113,-0.3356487452983856,0.0,-0.17958255112171173,-0.3351540267467499,0.0,-0.1218705102801323,-0.09078718721866608
2218,12,182,4.5,False,False,0.5920708179473877,0.016431845724582672,0.6239967942237854,-0.034580036997795105,-0.06297551095485687,-0.09098286181688309,-2.8753082752227783,-3.561819314956665,-0.13146089017391205,-0.3342013955116272,0.4874669313430786,0.009405812248587608,0.25001704692840576,-0.004823487251996994,0.6072903275489807,0.008090667426586151,0.0,0.6072903275489807,0.008090667426586151,0.0,0.604849100112915,0.018988102674484253,0.0,0.604849100112915,0.018988102674484253,0.0,0.595219612121582,0.020980989560484886,0.0,-0.2026897817850113,-0.3356487452983856,0.0,-0.2026897817850113,-0.3356487452983856,0.0,-0.17958255112171173,-0.3351540267467499,0.0,-0.17958255112171173,-0.3351540267467499,0.0,-0.15583424270153046,-0.33467167615890503,0.0,0.028777191415429115,-0.05556102469563484
2219,12,183,4.5,False,False,0.5901442766189575,0.0025140466168522835,0.592926025390625,-0.08853335678577423,-0.03853083401918411,-0.27835598587989807,2.592280149459839,-2.616811990737915,-0.10647812485694885,-0.3337428569793701,0.49965524673461914,0.00917066726833582,0.24376630783081055,-0.004702899605035782,0.604849100112915,0.018988102674484253,0.0,0.604849100112915,0.018988102674484253,0.0,0.595219612121582,0.020980989560484886,0.0,0.595219612121582,0.020980989560484886,0.0,0.5920708179473877,0.016431845724582672,0.0,-0.17958255112171173,-0.3351540267467499,0.0,-0.17958255112171173,-0.3351540267467499,0.0,-0.15583424270153046,-0.33467167615890503,0.0,-0.15583424270153046,-0.33467167615890503,0.0,-0.13146089017391205,-0.3342013955116272,0.0,0.0008551791543141007,-0.1049652025103569
2220,12,184,4.5,False,False,0.5905585885047913,-0.017521902918815613,0.6058622598648071,-0.10358882695436478,0.00828680768609047,-0.40071895718574524,0.4888935387134552,-3.747462511062622,-0.08090118318796158,-0.3332957923412323,0.5115388631820679,0.008941400796175003,0.2376723289489746,-0.004585329443216324,0.595219612121582,0.020980989560484886,0.0,0.595219612121582,0.020980989560484886,0.0,0.5920708179473877,0.016431845724582672,0.0,0.5920708179473877,0.016431845724582672,0.0,0.5901442766189575,0.0025140466168522835,0.0,-0.15583424270153046,-0.33467167615890503,0.0,-0.15583424270153046,-0.33467167615890503,0.0,-0.13146089017391205,-0.3342013955116272,0.0,-0.13146089017391205,-0.3342013955116272,0.0,-0.10647812485694885,-0.3337428569793701,0.0,0.015717994421720505,-0.10610287636518478
2221,12,185,4.5,False,False,0.599834144115448,-0.039526134729385376,0.676498532295227,-0.10503282397985458,0.18551105260849,-0.44008463621139526,0.9363528490066528,-2.4472594261169434,-0.054744914174079895,-0.33285990357398987,0.523125410079956,0.00871786568313837,0.23173093795776367,-0.004470702260732651,0.5920708179473877,0.016431845724582672,0.0,0.5920708179473877,0.016431845724582672,0.0,0.5901442766189575,0.0025140466168522835,0.0,0.5901442766189575,0.0025140466168522835,0.0,0.5905585885047913,-0.017521902918815613,0.0,-0.13146089017391205,-0.3342013955116272,0.0,-0.13146089017391205,-0.3342013955116272,0.0,-0.10647812485694885,-0.3337428569793701,0.0,-0.10647812485694885,-0.3337428569793701,0.0,-0.08090118318796158,-0.3332957923412323,0.0,0.085939921438694,-0.08751092106103897
2222,12,186,4.5,False,False,0.6021407842636108,-0.05655970796942711,0.5651863813400269,-0.0676058754324913,0.04613324999809265,-0.34067144989967346,3.544484853744507,-0.7873135805130005,-0.028023799881339073,-0.33243492245674133,0.5344222784042358,0.008499919436872005,0.2259373664855957,-0.004358924925327301,0.5901442766189575,0.0025140466168522835,0.0,0.5901442766189575,0.0025140466168522835,0.0,0.5905585885047913,-0.017521902918815613,0.0,0.5905585885047913,-0.017521902918815613,0.0,0.599834144115448,-0.039526134729385376,0.0,-0.10647812485694885,-0.3337428569793701,0.0,-0.10647812485694885,-0.3337428569793701,0.0,-0.08090118318796158,-0.3332957923412323,0.0,-0.08090118318796158,-0.3332957923412323,0.0,-0.054744914174079895,-0.33285990357398987,0.0,-0.03464776277542114,-0.028079738840460777
2223,12,187,4.5,False,False,0.5984501242637634,-0.07286341488361359,0.5528514385223389,-0.10803533345460892,-0.07381363958120346,-0.3260740637779236,-2.7875561714172363,1.988263726234436,-0.000751962885260582,-0.3320205509662628,0.5454367399215698,0.008287421427667141,0.2202892303466797,-0.00424996018409729,0.5905585885047913,-0.017521902918815613,0.0,0.5905585885047913,-0.017521902918815613,0.0,0.599834144115448,-0.039526134729385376,0.0,0.599834144115448,-0.039526134729385376,0.0,0.6021407842636108,-0.05655970796942711,0.0,-0.08090118318796158,-0.3332957923412323,0.0,-0.08090118318796158,-0.3332957923412323,0.0,-0.054744914174079895,-0.33285990357398987,0.0,-0.054744914174079895,-0.33285990357398987,0.0,-0.028023799881339073,-0.33243492245674133,0.0,-0.04928932711482048,-0.05147562548518181
2224,12,188,0.0,False,False,0.5887807011604309,-0.09337624907493591,0.5287633538246155,-0.1689433753490448,-0.1933879405260086,-0.4102567136287689,-2.398937702178955,0.29194772243499756,0.027056828141212463,-0.3316165506839752,0.5561758279800415,0.008080235682427883,0.2147817611694336,-0.004143714904785156,0.599834144115448,-0.039526134729385376,0.0,0.599834144115448,-0.039526134729385376,0.0,0.6021407842636108,-0.05655970796942711,0.0,0.6021407842636108,-0.05655970796942711,0.0,0.5984501242637634,-0.07286341488361359,0.0,-0.054744914174079895,-0.33285990357398987,0.0,-0.054744914174079895,-0.33285990357398987,0.0,-0.028023799881339073,-0.33243492245674133,0.0,-0.028023799881339073,-0.33243492245674133,0.0,-0.000751962885260582,-0.3320205509662628,0.0,-0.06968675553798676,-0.09607995301485062
2225,12,189,0.0,False,False,0.5703456997871399,-0.11316905170679092,0.4647955596446991,-0.15854445099830627,-0.3686998188495636,-0.3958560526371002,-2.3914859294891357,-1.6836529970169067,0.055389150977134705,-0.33122265338897705,0.5666463971138,0.007878229953348637,0.2094113826751709,-0.00404011458158493,0.6021407842636108,-0.05655970796942711,0.0,0.6021407842636108,-0.05655970796942711,0.0,0.5984501242637634,-0.07286341488361359,0.0,0.5984501242637634,-0.07286341488361359,0.0,0.5887807011604309,-0.09337624907493591,0.0,-0.028023799881339073,-0.33243492245674133,0.0,-0.028023799881339073,-0.33243492245674133,0.0,-0.000751962885260582,-0.3320205509662628,0.0,-0.000751962885260582,-0.3320205509662628,0.0,0.027056828141212463,-0.3316165506839752,0.0,-0.12398514896631241,-0.06516819447278976
2226,12,190,0.0,False,False,0.5544233322143555,-0.13517236709594727,0.5310664176940918,-0.2021561861038208,-0.3184468746185303,-0.44006624817848206,-3.506237506866455,0.288013219833374,0.0842319130897522,-0.3308385908603668,0.5768552422523499,0.0076812743209302425,0.2041769027709961,-0.003939112648367882,0.5984501242637634,-0.07286341488361359,0.0,0.5984501242637634,-0.07286341488361359,0.0,0.5887807011604309,-0.09337624907493591,0.0,0.5887807011604309,-0.09337624907493591,0.0,0.5703456997871399,-0.11316905170679092,0.0,-0.000751962885260582,-0.3320205509662628,0.0,-0.000751962885260582,-0.3320205509662628,0.0,0.027056828141212463,-0.3316165506839752,0.0,0.027056828141212463,-0.3316165506839752,0.0,0.055389150977134705,-0.33122265338897705,0.0,-0.039279304444789886,-0.08898714184761047
2227,12,191,0.0,False,False,0.5330334305763245,-0.15956982970237732,0.44764864444732666,-0.2334946095943451,-0.42779839038848877,-0.4879491627216339,1.0050588846206665,-0.8842039108276367,0.11357235908508301,-0.33046412467956543,0.5868088603019714,0.0074892425909638405,0.19907236099243164,-0.003840634599328041,0.5887807011604309,-0.09337624907493591,0.0,0.5887807011604309,-0.09337624907493591,0.0,0.5703456997871399,-0.11316905170679092,0.0,0.5703456997871399,-0.11316905170679092,0.0,0.5544233322143555,-0.13517236709594727,0.0,0.027056828141212463,-0.3316165506839752,0.0,0.027056828141212463,-0.3316165506839752,0.0,0.055389150977134705,-0.33122265338897705,0.0,0.055389150977134705,-0.33122265338897705,0.0,0.0842319130897522,-0.3308385908603668,0.0,-0.10677470266819,-0.09832223504781723
2228,12,192,0.0,False,False,0.525127649307251,-0.17822612822055817,0.6683605313301086,-0.17228548228740692,-0.15811577439308167,-0.37312591075897217,-2.18703031539917,-0.9576582908630371,0.14339804649353027,-0.3300990164279938,0.5965136289596558,0.007302011828869581,0.19409537315368652,-0.0037446152418851852,0.5703456997871399,-0.11316905170679092,0.0,0.5703456997871399,-0.11316905170679092,0.0,0.5544233322143555,-0.13517236709594727,0.0,0.5544233322143555,-0.13517236709594727,0.0,0.5330334305763245,-0.15956982970237732,0.0,0.055389150977134705,-0.33122265338897705,0.0,0.055389150977134705,-0.33122265338897705,0.0,0.0842319130897522,-0.3308385908603668,0.0,0.0842319130897522,-0.3308385908603668,0.0,0.11357235908508301,-0.33046412467956543,0.0,0.13532711565494537,-0.012715649791061878
2229,12,193,0.0,False,False,0.5267392992973328,-0.187719464302063,0.6569784879684448,-0.10273846983909607,0.03223241865634918,-0.18986667692661285,5.393652439117432,2.2964649200439453,0.173696830868721,-0.32974305748939514,0.6059758067131042,0.007119461894035339,0.18924355506896973,-0.0036509986966848373,0.5544233322143555,-0.13517236709594727,0.0,0.5544233322143555,-0.13517236709594727,0.0,0.5330334305763245,-0.15956982970237732,0.0,0.5330334305763245,-0.15956982970237732,0.0,0.525127649307251,-0.17822612822055817,0.0,0.0842319130897522,-0.3308385908603668,0.0,0.0842319130897522,-0.3308385908603668,0.0,0.11357235908508301,-0.33046412467956543,0.0,0.11357235908508301,-0.33046412467956543,0.0,0.14339804649353027,-0.3300990164279938,0.0,0.13185082376003265,0.0754876583814621
2230,12,194,0.0,False,False,0.5283023715019226,-0.18772520124912262,0.5318052172660828,-0.12979543209075928,0.03126140311360359,-0.0001148805022239685,3.8069639205932617,3.665184736251831,0.2044568955898285,-0.32939597964286804,0.6152014136314392,0.006941475439816713,0.18451213836669922,-0.0035597290843725204,0.5330334305763245,-0.15956982970237732,0.0,0.5330334305763245,-0.15956982970237732,0.0,0.525127649307251,-0.17822612822055817,0.0,0.525127649307251,-0.17822612822055817,0.0,0.5267392992973328,-0.187719464302063,0.0,0.11357235908508301,-0.33046412467956543,0.0,0.11357235908508301,-0.33046412467956543,0.0,0.14339804649353027,-0.3300990164279938,0.0,0.14339804649353027,-0.3300990164279938,0.0,0.173696830868721,-0.32974305748939514,0.0,0.005065913312137127,0.05792403966188431
2231,12,195,0.0,False,False,0.5303125381469727,-0.1789390742778778,0.537929117679596,-0.10388787090778351,0.04020313546061516,0.17572246491909027,-0.019420310854911804,3.7950358390808105,0.23566670715808868,-0.32905757427215576,0.6241963505744934,0.0067679388448596,0.17989873886108398,-0.0034707318991422653,0.525127649307251,-0.17822612822055817,0.0,0.525127649307251,-0.17822612822055817,0.0,0.5267392992973328,-0.187719464302063,0.0,0.5267392992973328,-0.187719464302063,0.0,0.5283023715019226,-0.18772520124912262,0.0,0.14339804649353027,-0.3300990164279938,0.0,0.14339804649353027,-0.3300990164279938,0.0,0.173696830868721,-0.32974305748939514,0.0,0.173696830868721,-0.32974305748939514,0.0,0.2044568955898285,-0.32939597964286804,0.0,0.009626752696931362,0.08383733034133911
2232,12,196,0.0,False,False,0.5421172976493835,-0.17429742217063904,0.6343970894813538,-0.1893811672925949,0.23609568178653717,0.0928330197930336,0.17883464694023132,3.516746997833252,0.2673150300979614,-0.3287276327610016,0.6329664587974548,0.006598740350455046,0.17540216445922852,-0.0033839698880910873,0.5267392992973328,-0.187719464302063,0.0,0.5267392992973328,-0.187719464302063,0.0,0.5283023715019226,-0.18772520124912262,0.0,0.5283023715019226,-0.18772520124912262,0.0,0.5303125381469727,-0.1789390742778778,0.0,0.173696830868721,-0.32974305748939514,0.0,0.173696830868721,-0.32974305748939514,0.0,0.2044568955898285,-0.32939597964286804,0.0,0.2044568955898285,-0.32939597964286804,0.0,0.23566670715808868,-0.32905757427215576,0.0,0.1040845662355423,-0.010442094877362251
